filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123422_cube.fits,97.8916,0.0,18.36,109508.43327962069,-4119.86681198857,56814.15004580462,52694.28323381605,285.55170631601544,285.55170631601544,126.5757623688055,66.77899114,2067.8395
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123423_cube.fits,97.80772,45.0,130.22,110819.34039125088,-4355.469283956911,57587.4048376039,53231.93555364699,263.4242880305377,263.4242880305377,126.1145151377112,66.60077713,2067.8395
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123424_cube.fits,97.70938,22.5,174.32,112641.9100691766,-4905.729896534074,58773.81998285534,53868.09008632127,255.2641917040348,255.2641917040348,125.6585613281019,66.4212248,2067.8395
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123425_cube.fits,97.61756,67.5,151.41,110065.14265673843,-5207.896805224176,57636.5197309813,52428.622925757125,225.32249725057412,225.32249725057412,125.2092898301123,66.24067105,2067.8395
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123426_cube.fits,97.53779,0.0,195.534,108486.43415077373,-4073.3919902068665,56279.913070490285,52206.52108028342,247.2709957186572,247.2709957186572,124.7656254339029,66.05939067,2067.8395
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123427_cube.fits,97.43921,45.0,128.12,110277.36937866049,-5866.7885880608665,58072.07898336068,52205.29039529981,251.3153211459144,251.3153211459144,124.3265538099569,65.87713501,2067.8395
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123428_cube.fits,97.34929,22.5,172.7,113045.63008918548,-4364.238683966905,58704.93438657619,54340.695702609286,246.42898244653267,246.42898244653267,123.8937832315757,65.69393151,2067.8395
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123429_cube.fits,97.25913,67.5,149.81,110398.4608789316,-3974.991128563619,57186.72600374761,53211.73487518399,238.13140893414575,238.13140893414575,123.46673480239,65.50953458,2067.8395
