filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123422_cube.fits,97.8916,0.0,18.36,193449.4713421545,-5095.499880683579,99272.48561141902,94176.98573073544,547.8839598752261,547.8839598752261,126.5757623688055,66.77899114,1471.4264
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123423_cube.fits,97.80772,45.0,130.22,200793.3492163287,-9416.581948946114,105104.9655826374,95688.3836336913,443.36162187532807,443.36162187532807,126.1145151377112,66.60077713,1471.4264
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123424_cube.fits,97.70938,22.5,174.32,201608.02862029552,-6945.428109946224,104276.72836512089,97331.30025517465,446.17187225479006,446.17187225479006,125.6585613281019,66.4212248,1471.4264
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123425_cube.fits,97.61756,67.5,151.41,190214.4460855405,-8367.090801659608,99290.76844360004,90923.67764194042,386.6456997445891,386.6456997445891,125.2092898301123,66.24067105,1471.4264
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123426_cube.fits,97.53779,0.0,195.534,187566.8079573069,-5580.625183529992,96573.71657041846,90993.09138688848,423.1090169257549,423.1090169257549,124.7656254339029,66.05939067,1471.4264
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123427_cube.fits,97.43921,45.0,128.12,191364.8777366364,-8588.959828767081,99976.91878270174,91387.95895393466,456.3841247931076,456.3841247931076,124.3265538099569,65.87713501,1471.4264
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123428_cube.fits,97.34929,22.5,172.7,199909.30120867983,-7420.199230315906,103664.75021949787,96244.55098918198,459.8249720869641,459.8249720869641,123.8937832315757,65.69393151,1471.4264
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123429_cube.fits,97.25913,67.5,149.81,193576.303566418,-7182.179579862757,100379.2415731404,93197.06199327765,418.70937032276777,418.70937032276777,123.46673480239,65.50953458,1471.4264
