filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155481_flat_cube.fits,86.33203,0.0,3712870.512584244,-66199.81277284026,1889535.162678542,1823335.3499057016,6034.810164997751,6034.810164997751,78.29422089232283,43.63497933,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155482_flat_cube.fits,86.30883,45.0,3671592.108037457,-36650.431282409,1854121.2696599327,1817470.838377524,6647.271508689585,6647.271508689585,78.28984909839794,43.59460382,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155483_flat_cube.fits,86.29572,22.5,3953545.95161534,-24234.5872381879,1988890.269426764,1964655.682188576,6893.595897638859,6893.595897638859,78.2853466221891,43.55386223,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155484_flat_cube.fits,86.27276,67.5,3949387.675598898,-87559.7476194899,2018473.711609194,1930913.963989704,6570.049148646312,6570.049148646312,78.28088650008564,43.51350481,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155485_flat_cube.fits,86.25071,0.0,4014344.1342634326,-77951.21780340024,2046147.6760334163,1968196.458230016,6596.372538122562,6596.372538122562,78.27648502754545,43.47315017,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155486_flat_cube.fits,86.22913,45.0,3946668.6003984073,-44939.327371244086,1995803.9638848256,1950864.6365135813,6617.504121366196,6617.504121366196,78.2720136500403,43.4327927,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155487_flat_cube.fits,86.19789,22.5,3994621.198625728,-24667.90746955527,2009644.5530476416,1984976.6455780864,6544.806378644654,6544.806378644654,78.26751012460018,43.39204501,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155488_flat_cube.fits,86.17998,67.5,3950466.8917260254,-86783.93516000244,2018625.4134430145,1931841.478283012,6597.868468668788,6597.868468668788,78.26309522682786,43.3517095,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155489_flat_cube.fits,86.17004,0.0,4023016.450133338,-79783.60509175668,2051400.027612548,1971616.4225207907,6200.706381513382,6200.706381513382,78.25851523811603,43.31094563,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155490_flat_cube.fits,86.13742,45.0,4015523.732522095,-49367.17390795145,2032445.453215023,1983078.279307072,6610.247429435775,6610.247429435775,78.25402807107814,43.27100108,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155491_flat_cube.fits,86.12306,22.5,4101028.2477262015,-29319.95180719485,2065174.0997666984,2035854.147959504,7001.644444781851,7001.644444781851,78.2495722550986,43.22986206,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155492_flat_cube.fits,86.11208,67.5,3955305.481237636,-98245.35095290816,2026775.416095272,1928530.065142364,7106.437890628702,7106.437890628702,78.24503571827792,43.18952833,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155493_flat_cube.fits,86.08623,0.0,4010612.5658650855,-81342.51698496914,2045977.5414250272,1964635.024440058,6955.272850727468,6955.272850727468,78.24051738939188,43.14955377,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155494_flat_cube.fits,86.06908,45.0,3938187.062007026,-43702.387364442,1990944.724685734,1947242.337321292,7143.53575316234,7143.53575316234,78.23603417470109,43.10844276,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155495_flat_cube.fits,86.05202,22.5,4051637.342277761,-39560.53541317629,2045598.9388454687,2006038.4034322924,6997.120936369743,6997.120936369743,78.23141391895884,43.06808196,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155496_flat_cube.fits,86.0271,67.5,3999864.317609957,-89489.85546285193,2044677.086536404,1955187.2310735525,6623.885331514074,6623.885331514074,78.2269027778531,43.02812831,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155497_flat_cube.fits,86.00926,0.0,3870366.746197532,-78135.41035881173,1974251.078278172,1896115.66791936,5732.247304809043,5732.247304809043,78.22240878676297,42.9873923,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155498_flat_cube.fits,85.97177,45.0,3848915.636196901,-41557.32741077431,1945236.4818038377,1903679.154393064,5668.7866192510055,5668.7866192510055,78.21778088350977,42.94703846,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155499_flat_cube.fits,85.96808,22.5,3932994.8217260726,-23814.316092824098,1978404.5689094483,1954590.252816624,6891.625154098212,6891.625154098212,78.21323111859537,42.90670258,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155500_flat_cube.fits,85.94171,67.5,3908950.337777427,-85090.60928360233,1997020.4735305144,1911929.8642469123,6538.08805519714,6538.08805519714,78.20868127691237,42.8659565,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155501_flat_cube.fits,85.91924,0.0,3969544.546508844,-78583.50030832295,2024064.023408584,1945480.5231002609,6430.648206714426,6430.648206714426,78.20405930699067,42.82562263,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155502_flat_cube.fits,85.90733,45.0,3983878.2307997495,-41357.44227418234,2012617.836536966,1971260.394262784,6611.91649458444,6611.91649458444,78.19943699043641,42.7852637,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155503_flat_cube.fits,85.87564,22.5,3945306.9140038905,-32417.273354036268,1988862.093678964,1956444.820324927,6232.033927728818,6232.033927728818,78.19487997727445,42.74415644,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155504_flat_cube.fits,85.86062,67.5,3960178.167234739,-99475.78052249552,2029826.9738786167,1930351.1933561217,6170.579759659223,6170.579759659223,78.19019861235186,42.70380335,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155505_flat_cube.fits,85.84323,0.0,4075791.070931484,-81504.39449325623,2078647.73271237,1997143.3382191136,6841.12554781464,6841.12554781464,78.18559927695196,42.66386342,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155506_flat_cube.fits,85.82027,45.0,3945523.2818854335,-46594.99589359062,1996059.138889512,1949464.1429959207,6425.4457362714,6425.4457362714,78.18106152947168,42.62311621,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155507_flat_cube.fits,85.79584,22.5,4025313.5238117967,-26510.803079502424,2025912.1634456487,1999401.360366147,6312.078125414869,6312.078125414869,78.17639576694751,42.58278922,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155508_flat_cube.fits,85.78275,67.5,4038792.205997311,-91509.8017719863,2065151.003884649,1973641.2021126624,5634.007060953343,5634.007060953343,78.17168216736339,42.54244109,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155509_flat_cube.fits,85.75445,0.0,3966819.5905045695,-78611.87102517113,2022715.7307648703,1944103.8597396992,5798.880581792294,5798.880581792294,78.16711997815986,42.50172277,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155510_flat_cube.fits,85.73457,45.0,3786332.3889954975,-40699.51974793454,1913515.9543717168,1872816.434623782,5515.575859638949,5515.575859638949,78.1623890387663,42.46137559,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155511_flat_cube.fits,85.68866,22.5,3914826.063226871,-22211.51297533349,1968518.7881011025,1946307.2751257687,6094.7347451373735,6094.7347451373735,78.15770023002287,42.42064925,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155512_flat_cube.fits,85.68773,67.5,3947367.598854985,-93569.5532758294,2020468.5760654071,1926899.0227895773,6012.178873914509,6012.178873914509,78.15309356766501,42.37993489,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155513_flat_cube.fits,85.65549,0.0,3976686.348043004,-79080.7084504643,2027883.5282467343,1948802.81979627,6486.907085458669,6486.907085458669,78.14838143580286,42.3399747,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155514_flat_cube.fits,85.65507,45.0,4100169.207471331,-46887.82225360675,2073528.514862469,2026640.6926088624,6557.533209723334,6557.533209723334,78.1436518530681,42.29925722,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155515_flat_cube.fits,85.63916,22.5,4033559.456238152,-29417.159915686585,2031488.3080769195,2002071.1481612327,6156.864384397061,6156.864384397061,78.13906030930836,42.25891094,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155516_flat_cube.fits,85.61462,67.5,4021422.847709583,-89952.63576627523,2055687.741737929,1965735.1059716537,6424.448378574066,6424.448378574066,78.13428391917878,42.21820449,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155517_flat_cube.fits,85.59363,0.0,4051475.306348505,-72777.28235307569,2062126.29435079,1989349.0119977144,6379.4152923456895,6379.4152923456895,78.1295167713736,42.17824427,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155518_flat_cube.fits,85.58079,45.0,3970322.125158349,-46213.03660190501,2008267.5808801271,1962054.544278222,6630.913772714742,6630.913772714742,78.12489185598383,42.1375358,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155519_flat_cube.fits,85.56015,22.5,3964908.340789308,-27303.264415309062,1996105.8026023088,1968802.5381869995,6288.442024654056,6288.442024654056,78.12016318829478,42.09718835,1998.6603
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155520_flat_cube.fits,85.54023,67.5,3987920.4440607214,-96464.8250041532,2042192.6345324377,1945727.8095282845,6282.25843039777,6282.25843039777,78.11534136097137,42.0568699,1998.6603
