filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,106.84,3935227.463069131,-95896.73978755064,2015562.101428341,1919665.3616407905,3788.174830979224,3788.174830979224,94.49502608152916,59.5642602,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,151.84,4316541.670949122,-150395.55162086105,2233468.611284992,2083073.0596641304,5091.602151807476,5091.602151807476,94.4745458284614,59.53128284,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,129.24,4147199.531507976,-90968.1935983561,2119083.862553166,2028115.66895481,3985.207959816938,3985.207959816938,94.45378197628976,59.49825251,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,174.24,3818181.463401661,-153443.7976092738,1985812.6305054675,1832368.8328961933,3579.380899594159,3579.380899594159,94.43318276931836,59.46451704,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,106.69,4043357.2764539407,-103066.436436377,2073211.8564451588,1970145.4200087816,4223.304489045163,4223.304489045163,94.41281065978929,59.43149467,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,151.64,4860267.669461995,-174226.16613740986,2517246.917799703,2343020.751662293,5815.4292789924175,5815.4292789924175,94.3921327391655,59.39849932,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,129.09,5122828.181561235,-121972.58359612012,2622400.382578678,2500427.798982558,6491.24004302273,6491.24004302273,94.37189887796752,59.36510591,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,174.04,5132497.954002989,-250183.8821078404,2691340.918055415,2441157.035947575,10448.699041720614,10448.699041720614,94.35198791597172,59.33209451,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,106.54,5089245.320980777,-175228.88477467746,2632237.1028777272,2457008.21810305,10840.845730121224,10840.845730121224,94.331598052669,59.29870804,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,151.44,5018024.725213484,-90589.43802787457,2554307.0816206792,2463717.6435928047,12677.397555251046,12677.397555251046,94.31119896815832,59.26531157,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154230_cube.fits,94.12494,22.5,128.89,4656224.421047866,-57289.897917358205,2356757.1594826123,2299467.261565254,9956.008053795,9956.008053795,94.2906377307976,59.23230313,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154231_cube.fits,94.11214,67.5,173.89,5008681.909805452,-130041.15667651268,2569361.5332409823,2439320.3765644697,8466.444196947456,8466.444196947456,94.2703806842946,59.19890064,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154232_cube.fits,94.08998,0.0,106.34,5100566.1719526015,-94065.08212015266,2597315.6270363773,2503250.5449162247,7722.149743955298,7722.149743955298,94.25024653520428,59.16589221,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154233_cube.fits,94.07361,45.0,151.29,4794853.907497139,-123777.56558389682,2459315.736540518,2335538.170956621,7903.378635151187,7903.378635151187,94.2303474750351,59.1324947,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154234_cube.fits,94.06267,22.5,128.74,4812502.037423808,-27304.070562320296,2419903.053993064,2392598.983430744,8340.089545736671,8340.089545736671,94.21006087187692,59.09911817,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154235_cube.fits,94.04158,67.5,173.69,5253271.182816282,-149580.15933712618,2701425.6710767043,2551845.511739578,6868.773943823728,6868.773943823728,94.18985660161924,59.06607873,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154236_cube.fits,94.02898,0.0,106.19,5115515.375610415,-84807.7787206485,2600161.577165532,2515353.7984448834,8346.958016580147,8346.958016580147,94.1698163913168,59.03345235,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154237_cube.fits,94.01138,45.0,151.14,4870527.693143357,-22079.53372007003,2446303.613431713,2424224.079711643,10550.736457179555,10550.736457179555,94.1492351849445,58.99966273,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154238_cube.fits,93.99253,22.5,128.59,5110523.547198309,-150134.61879024468,2630329.0829942767,2480194.464204032,8797.152377725735,8797.152377725735,94.1289652703349,58.96629113,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154239_cube.fits,93.96461,67.5,173.54,5141150.761149638,-141175.67335802224,2641163.2172538303,2499987.543895808,9421.665168692083,9421.665168692083,94.1090998378575,58.93286759,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154240_cube.fits,93.94949,0.0,105.99,5055970.358882826,-96821.61616081,2576395.987521818,2479574.371361008,9025.741589622025,9025.741589622025,94.0890714452893,58.89987209,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154241_cube.fits,93.92595,45.0,150.94,5278930.741596569,-132530.71995135117,2705730.73077396,2573200.010822609,7901.637456704002,7901.637456704002,94.0693932058916,58.86681557,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154242_cube.fits,93.92591,22.5,128.39,4984870.034509789,23051.58664610796,2480909.2239318406,2503960.8105779486,8510.241522896678,8510.241522896678,94.04954595399234,58.83345701,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154243_cube.fits,93.9069,67.5,173.39,4978065.845180532,-169434.47724885074,2573750.161214692,2404315.683965841,9966.606627829471,9966.606627829471,94.02936972526784,58.80039651,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154244_cube.fits,93.89354,0.0,105.79,5377087.368792325,-67165.89583197935,2722126.6323121525,2654960.736480173,8639.927316029283,8639.927316029283,94.0090993865028,58.76665086,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154245_cube.fits,93.86865,45.0,150.74,5066055.035924053,-124050.49779051125,2595052.766857282,2471002.2690667706,8831.90318051857,8831.90318051857,93.98955907859684,58.7339724,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154246_cube.fits,93.8554,22.5,128.24,5471301.489307779,-56451.16660850309,2763876.327958141,2707425.161349638,8744.480121539262,8744.480121539262,93.96951356597688,58.70021877,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154247_cube.fits,93.84121,67.5,173.19,4944919.154020496,-173424.6469156444,2559171.90046807,2385747.2535524257,10314.558992006629,10314.558992006629,93.94946489187028,58.66717319,1629.5663
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154248_cube.fits,93.81539,0.0,105.64,4896171.147887271,-53984.37709653983,2475077.7624919056,2421093.385395366,10233.838322931704,10233.838322931704,93.9300524468997,58.63416866,1629.5663
