filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,106.84,528683.7993338816,-62657.763012573065,295670.7811732273,233013.0181606543,619.5754133157903,619.5754133157903,94.49502608152916,59.5642602,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,151.84,589436.9638860434,-80453.07117491527,334945.0175304793,254491.94635556408,804.9724923293378,804.9724923293378,94.4745458284614,59.53128284,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,129.24,562456.5885862482,-67528.16117604263,314992.3748811454,247464.2137051028,649.1663883846123,649.1663883846123,94.45378197628976,59.49825251,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,174.24,531510.3800897502,-69643.3065394084,300576.8433145793,230933.53677517088,599.7592190164794,599.7592190164794,94.43318276931836,59.46451704,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,106.69,549117.1591271469,-66347.61307098172,307732.3860990643,241384.7730280826,684.3384124693258,684.3384124693258,94.41281065978929,59.43149467,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,151.64,679966.9733800138,-83337.6856493734,381652.3295146936,298314.64386532025,912.4397837729388,912.4397837729388,94.3921327391655,59.39849932,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,129.09,781381.0563303737,-84834.77729441505,433107.9168123944,348273.13951797935,1092.925607713184,1092.925607713184,94.37189887796752,59.36510591,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,174.04,941150.4800828258,-111034.9770490122,526092.728565919,415057.7515169068,1642.5421479947536,1642.5421479947536,94.35198791597172,59.33209451,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,106.54,958507.7781925056,-93153.37517727072,525830.5766848881,432677.20150761737,1633.4822892886712,1633.4822892886712,94.331598052669,59.29870804,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,151.44,941744.1278081114,-102816.14562078996,522280.13671445067,419463.9910936607,1796.3482518318078,1796.3482518318078,94.31119896815832,59.26531157,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154230_cube.fits,94.12494,22.5,128.89,853023.3789439283,-76877.39711652976,464950.388030229,388072.99091369926,1455.4061486030907,1455.4061486030907,94.2906377307976,59.23230313,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154231_cube.fits,94.11214,67.5,173.89,820710.1022983008,-99453.94533816108,460082.02381823095,360628.0784800699,1303.7798967942697,1303.7798967942697,94.2703806842946,59.19890064,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154232_cube.fits,94.08998,0.0,106.34,806018.8018562789,-95519.95916892542,450769.38051260216,355249.42134367675,1191.2962774849702,1191.2962774849702,94.25024653520428,59.16589221,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154233_cube.fits,94.07361,45.0,151.29,769764.5391543369,-93135.77644333208,431450.1577988345,338314.3813555024,1199.9162789364602,1199.9162789364602,94.2303474750351,59.1324947,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154234_cube.fits,94.06267,22.5,128.74,773882.9677614006,-68052.94979744009,420967.9587794204,352915.00898198027,1297.7501163610173,1297.7501163610173,94.21006087187692,59.09911817,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154235_cube.fits,94.04158,67.5,173.69,798301.1992632501,-91458.12577742746,444879.6625203388,353421.5367429113,1117.2433994470546,1117.2433994470546,94.18985660161924,59.06607873,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154236_cube.fits,94.02898,0.0,106.19,826470.7142829283,-92538.81703017902,459504.7656565537,366965.94862637465,1292.1900117060832,1292.1900117060832,94.1698163913168,59.03345235,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154237_cube.fits,94.01138,45.0,151.14,912236.8647406282,-96918.38100376248,504577.6228721953,407659.2418684328,1459.4145352872015,1459.4145352872015,94.1492351849445,58.99966273,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154238_cube.fits,93.99253,22.5,128.59,827473.2992501043,-84215.82891329529,455844.5640816998,371628.7351684045,1314.880634107447,1314.880634107447,94.1289652703349,58.96629113,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154239_cube.fits,93.96461,67.5,173.54,870256.2272823583,-102727.24385519238,486491.7355687753,383764.49171358295,1487.5954413971874,1487.5954413971874,94.1090998378575,58.93286759,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154240_cube.fits,93.94949,0.0,105.99,846357.1045008339,-78383.92503823986,462370.5147695369,383986.58973129705,1399.4619852678718,1399.4619852678718,94.0890714452893,58.89987209,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154241_cube.fits,93.92595,45.0,150.94,793244.6268394603,-91759.63019298244,442502.12851622136,350742.4983232389,1254.80701300013,1254.80701300013,94.0693932058916,58.86681557,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154242_cube.fits,93.92591,22.5,128.39,816336.7877051233,-78919.74696483614,447628.2673349797,368708.5203701436,1351.3494758919255,1351.3494758919255,94.04954595399234,58.83345701,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154243_cube.fits,93.9069,67.5,173.39,860118.9673405786,-90580.24972050544,475349.608530542,384769.35881003656,1491.167039540501,1491.167039540501,94.02936972526784,58.80039651,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154244_cube.fits,93.89354,0.0,105.79,883353.399509776,-98958.62070695672,491156.0101083664,392197.38940140966,1387.4069720729954,1387.4069720729954,94.0090993865028,58.76665086,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154245_cube.fits,93.86865,45.0,150.74,863739.4550289831,-97094.307689989,480416.881359486,383322.573669497,1364.8036400188823,1364.8036400188823,93.98955907859684,58.7339724,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154246_cube.fits,93.8554,22.5,128.24,893248.965349418,-98672.07784950604,495960.521599462,397288.443749956,1300.7428780082391,1300.7428780082391,93.96951356597688,58.70021877,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154247_cube.fits,93.84121,67.5,173.19,867024.4720931847,-100085.98987550387,483555.2309843443,383469.2411088405,1511.133620024059,1511.133620024059,93.94946489187028,58.66717319,2369.3441
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154248_cube.fits,93.81539,0.0,105.64,862243.6589398327,-84944.21286797419,473593.93590390345,388649.72303592926,1503.9844736937073,1503.9844736937073,93.9300524468997,58.63416866,2369.3441
