filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155481_flat_cube.fits,86.33203,0.0,5883705.359075198,-29462.57990179723,2956583.969488498,2927121.3895867,7859.8150193234915,7859.8150193234915,78.29422089232283,43.63497933,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155482_flat_cube.fits,86.30883,45.0,5714942.443810859,8259.154942392372,2853341.644434233,2861600.7993766256,8340.172313610072,8340.172313610072,78.28984909839794,43.59460382,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155483_flat_cube.fits,86.29572,22.5,6780897.294703584,56341.99815448886,3362277.648274548,3418619.6464290367,10211.26352882848,10211.26352882848,78.2853466221891,43.55386223,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155484_flat_cube.fits,86.27276,67.5,6857654.205603286,-119963.61417086609,3488808.909887076,3368845.29571621,9726.155908300989,9726.155908300989,78.28088650008564,43.51350481,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155485_flat_cube.fits,86.25071,0.0,7231861.915208694,-39361.441539987456,3635611.67837434,3596250.236834353,10396.80889252217,10396.80889252217,78.27648502754545,43.47315017,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155486_flat_cube.fits,86.22913,45.0,6890890.524209216,-9064.278026666028,3449977.401117942,3440913.123091276,9940.590719751724,9940.590719751724,78.2720136500403,43.4327927,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155487_flat_cube.fits,86.19789,22.5,7064513.071540982,74437.72717846185,3495037.6721812603,3569475.399359722,10081.203893935834,10081.203893935834,78.26751012460018,43.39204501,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155488_flat_cube.fits,86.17998,67.5,7049824.308567748,-137131.2239786894,3593477.766273218,3456346.542294529,9894.101180983693,9894.101180983693,78.26309522682786,43.3517095,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155489_flat_cube.fits,86.17004,0.0,7315897.481079444,-60933.86820992641,3688415.674644685,3627481.806434759,10095.574269728084,10095.574269728084,78.25851523811603,43.31094563,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155490_flat_cube.fits,86.13742,45.0,7311405.7579526175,6473.750902384985,3652466.003525116,3658939.754427501,10353.880081890788,10353.880081890788,78.25402807107814,43.27100108,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155491_flat_cube.fits,86.12306,22.5,7458352.146332365,84149.02377503458,3687101.5612786654,3771250.5850537,11370.661362077271,11370.661362077271,78.2495722550986,43.22986206,1241.2219
